,Generations,CCEA Fitness Values,Best_Sol,time
20,20,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",22.053841059207915
21,21,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",23.104023966789246
22,22,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",24.154206874370576
23,23,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",25.204389781951903
24,24,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",26.254572689533234
25,25,0.6870701794233972,"[[0, 0.9793198198146299, -0.5], [0, 1, 0.1291443743577817], [2.5823758685751734, 1, -0.5], [2.982856543339814, 1, -0.5], [1.490594550179189, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 1, -0.5], [1.4882570923118834, 1, -0.5], [0, 1, -0.35340715561715574], [0, 0.5299555628794141, -0.5]]",27.304755597114564
26,26,0.6870701794233972,"[[0, 0.9793198198146299, -0.5], [0, 1, 0.1291443743577817], [2.5823758685751734, 1, -0.5], [2.982856543339814, 1, -0.5], [1.490594550179189, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 1, -0.5], [1.4882570923118834, 1, -0.5], [0, 1, -0.35340715561715574], [0, 0.5299555628794141, -0.5]]",28.35493850469589
27,27,0.6870701794233972,"[[0, 0.9793198198146299, -0.5], [0, 1, 0.1291443743577817], [2.5823758685751734, 1, -0.5], [2.982856543339814, 1, -0.5], [1.490594550179189, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 1, -0.5], [1.4882570923118834, 1, -0.5], [0, 1, -0.35340715561715574], [0, 0.5299555628794141, -0.5]]",29.40512141227722
28,28,0.6927082519701492,"[[2.7821052649540867, 1, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, -0.4953624000197858], [0, 0.9655191359567105, -0.44118855165569787], [2.904097228922054, 1, 0.5], [6.364656277409717, 1, -0.5], [0, 1, -0.5], [6.028883373512336, 1, -0.5], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",30.455304319858552
29,29,0.7084297513878784,"[[0, 0.9052453383857725, -0.5], [0, 0.8594904920140358, -0.49118532846528573], [0, 1, 0.04209836572511666], [0, 1, -0.308352821168858], [0, 0.7189217998974691, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [7.384762502310858, 1, -0.4350506815762141], [4.048460401522307, 1, -0.5], [5.453685254318481, 1, -0.023844074515003283]]",31.50548722743988
