,Generations,EA Fitness Values,EA Health States,time
56,56,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",62.61579709768295
57,57,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",63.714319853782655
58,58,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",64.81284260988235
59,59,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",65.91136536598205
60,60,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",67.00988812208176
61,61,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",68.10841087818146
62,62,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",69.20693363428116
63,63,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",70.30545639038085
64,64,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",71.40397914648057
65,65,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",72.50250190258026
66,66,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",73.60102465867996
67,67,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",74.69954741477966
68,68,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",75.79807017087937
69,69,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",76.89659292697907
70,70,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",77.99511568307877
71,71,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",79.09363843917846
72,72,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",80.19216119527817
73,73,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",81.29068395137787
74,74,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",82.38920670747757
75,75,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",83.48772946357727
76,76,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",84.58625221967696
77,77,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",85.68477497577668
78,78,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",86.78329773187637
79,79,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",87.88182048797607
80,80,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",88.98034324407577
81,81,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",90.07886600017548
82,82,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",91.17738875627518
83,83,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",92.27591151237488
84,84,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",93.37443426847457
85,85,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",94.47295702457428
86,86,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",95.57147978067398
87,87,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",96.67000253677368
88,88,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",97.76852529287338
89,89,0.36893236828779774,"[[0, 0.8858689020081995, -0.5], [0, 0, -0.5], [6.641794598591877, 0.19429373144675363, 0.3012942715826855], [4.007183711113908, 0.8416338506416485, 0.4633210554250552], [20, 1, 0.1844380383204407], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5], [18.53490833691858, 0.6669916253436743, -0.5]]",98.86704804897309
90,90,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",99.96557080507279
91,91,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",101.06409356117248
92,92,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",102.16261631727218
93,93,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",103.2611390733719
94,94,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",104.35966182947159
95,95,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",105.45818458557129
96,96,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",106.55670734167099
97,97,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",107.6552300977707
98,98,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",108.7537528538704
99,99,0.3692856672562269,"[[20, 0.47604101366704915, -0.5], [1.6864389470325318, 0.6877070547075353, -0.5], [6.38411159754254, 0.6260687148792652, 0.46481129169641155], [0, 1, -0.5], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [0, 1, 0.23051807019159046], [10.353208311588114, 1, -0.5]]",109.85227560997009
