,Generations,Random Fitness Values,Random Health States,time
39,39,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",163.432279586792
40,40,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",167.5180865764618
41,41,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",171.6038935661316
42,42,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",175.68970055580138
43,43,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",179.77550754547119
44,44,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",183.861314535141
45,45,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",187.9471215248108
46,46,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",192.0329285144806
47,47,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",196.11873550415038
48,48,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",200.20454249382018
49,49,8.661475941019074,"[[13.301976358462046, 0.1427929639837776, -0.38017325225736154], [19.850591153529006, 0.37779320900599467, -0.33436817162550014], [19.968605941404867, 0.5297424876592022, 0.32676945366620447], [12.385582143272911, 0.886223167474318, 0.17484611443596398], [17.052221878126744, 0.0855784273711756, 0.4496855135406369], [16.24034843072596, 0.34476736287487764, 0.4027945707560068], [17.29556508798507, 0.6338005026448265, 0.39206528754843273], [17.140216125871063, 0.745125362228934, -0.19088846783969549], [13.684583594154802, 0.02661533559544793, 0.470321096231923], [18.867692274908766, 0.41988943666373235, -0.3287626175797498]]",204.29034948349
