,Generations,Random Fitness Values,Random Health States,time
35,35,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",70.77526336669922
36,36,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",72.74124290466308
37,37,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",74.70722244262696
38,38,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",76.67320198059082
39,39,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",78.6391815185547
40,40,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",80.60516105651855
41,41,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",82.57114059448242
42,42,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",84.53712013244629
43,43,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",86.50309967041015
44,44,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",88.46907920837403
45,45,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",90.43505874633789
46,46,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",92.40103828430176
47,47,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",94.36701782226562
48,48,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",96.3329973602295
49,49,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",98.29897689819336
50,50,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",100.26495643615722
51,51,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",102.2309359741211
52,52,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",104.19691551208496
53,53,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",106.16289505004883
54,54,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",108.12887458801269
55,55,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",110.09485412597657
56,56,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",112.06083366394043
57,57,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",114.0268132019043
58,58,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",115.99279273986816
59,59,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",117.95877227783203
60,60,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",119.9247518157959
61,61,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",121.89073135375976
62,62,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",123.85671089172364
63,63,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",125.8226904296875
64,64,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",127.78866996765137
65,65,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",129.75464950561525
66,66,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",131.7206290435791
67,67,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",133.68660858154297
68,68,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",135.65258811950685
69,69,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",137.6185676574707
70,70,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",139.58454719543457
71,71,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",141.55052673339844
72,72,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",143.51650627136232
73,73,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",145.48248580932616
74,74,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",147.44846534729004
75,75,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",149.4144448852539
76,76,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",151.38042442321776
77,77,0.7664238849214938,"[[3.2432278765207094, 0.27116515815948583, 0.12479170636452075], [4.275888170068056, 0.22936229195341407, 0.5256092546352602], [19.25231743249541, -0.40273597131050487, 0.2574825225068792], [3.2810045769344924, 0.37988029710530236, 0.7115232065156372], [1.5074407001707, 0.36781206018534507, 0.8613635523569552], [8.207644107380156, -0.34094324122053044, 0.9400250420388702], [3.3520480644296486, -0.4512983601022701, 0.8682217204846762], [6.297794089342951, 0.19287964835516658, 0.6211786271233326], [3.3496331086066826, -0.4457971147432659, 0.9208537820056478], [10.60672422174291, 0.29983488640123857, 0.0674999905427015]]",153.34640396118164
