,Generations,EA Fitness Values,EA Health States,time
53,53,0.3531070796177355,"[[20, 0.7943392291442423, 0.08418615658977814], [0, 0.8461276332753224, -0.359495671784782], [0, 0.8461276332753224, -0.359495671784782], [4.241850874535784, 0.9018496849605082, 0.5], [0, 0.6396205904032508, -0.5], [0, 1, 0.4569010604231493], [20, 0, 0.2763947389018915], [0, 0.6282593899136544, -0.047113642926113794], [0, 0, -0.43364349713112654], [3.709372475247707, 0.570571753844574, -0.22125328363391397]]",66.13409574508667
54,54,0.3531070796177355,"[[20, 0.7943392291442423, 0.08418615658977814], [0, 0.8461276332753224, -0.359495671784782], [0, 0.8461276332753224, -0.359495671784782], [4.241850874535784, 0.9018496849605082, 0.5], [0, 0.6396205904032508, -0.5], [0, 1, 0.4569010604231493], [20, 0, 0.2763947389018915], [0, 0.6282593899136544, -0.047113642926113794], [0, 0, -0.43364349713112654], [3.709372475247707, 0.570571753844574, -0.22125328363391397]]",67.35880122184753
55,55,0.359348531848851,"[[20, 0.9524081575095018, -0.0028276733862229453], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [8.867701636059138, 0.7177396195561653, 0.5], [0, 0.2507379774420525, -0.41805710143657604], [0.5921477233600017, 1, 0.5], [20, 0, -0.36934829855475304], [7.075271395462091, 0.7306272638187674, 0.2301960675567637], [0, 0.7306272638187674, -0.43364349713112654], [0, 0.570571753844574, -0.22125328363391397]]",68.5835066986084
56,56,0.359348531848851,"[[20, 0.9524081575095018, -0.0028276733862229453], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [8.867701636059138, 0.7177396195561653, 0.5], [0, 0.2507379774420525, -0.41805710143657604], [0.5921477233600017, 1, 0.5], [20, 0, -0.36934829855475304], [7.075271395462091, 0.7306272638187674, 0.2301960675567637], [0, 0.7306272638187674, -0.43364349713112654], [0, 0.570571753844574, -0.22125328363391397]]",69.80821217536926
57,57,0.359348531848851,"[[20, 0.9524081575095018, -0.0028276733862229453], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [8.867701636059138, 0.7177396195561653, 0.5], [0, 0.2507379774420525, -0.41805710143657604], [0.5921477233600017, 1, 0.5], [20, 0, -0.36934829855475304], [7.075271395462091, 0.7306272638187674, 0.2301960675567637], [0, 0.7306272638187674, -0.43364349713112654], [0, 0.570571753844574, -0.22125328363391397]]",71.03291765213012
58,58,0.359348531848851,"[[20, 0.9524081575095018, -0.0028276733862229453], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [3.9150564378243584, 0.6685709309646926, -0.15686031448801085], [8.867701636059138, 0.7177396195561653, 0.5], [0, 0.2507379774420525, -0.41805710143657604], [0.5921477233600017, 1, 0.5], [20, 0, -0.36934829855475304], [7.075271395462091, 0.7306272638187674, 0.2301960675567637], [0, 0.7306272638187674, -0.43364349713112654], [0, 0.570571753844574, -0.22125328363391397]]",72.257623128891
59,59,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",73.48232860565186
60,60,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",74.70703408241272
61,61,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",75.93173955917358
62,62,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",77.15644503593445
63,63,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",78.38115051269531
64,64,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",79.60585598945617
65,65,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",80.83056146621703
66,66,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",82.05526694297791
67,67,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",83.27997241973877
68,68,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",84.50467789649963
69,69,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",85.7293833732605
70,70,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",86.95408885002136
71,71,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",88.17879432678222
72,72,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",89.40349980354308
73,73,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",90.62820528030396
74,74,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",91.85291075706482
75,75,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",93.07761623382568
76,76,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",94.30232171058655
77,77,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",95.52702718734741
78,78,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",96.75173266410827
79,79,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",97.97643814086913
80,80,0.3643674938052933,"[[1.6690881839612104, 1, 0.31432570187910536], [1.111066872819375, 0.5355412489061643, -0.5], [9.894985178728954, 0.7629234814105643, 0.3658283828729914], [8.326419185356755, 1, -0.3415305848622008], [20, 1, 0.5], [20, 0, 0.4887570466568015], [0, 0.4312042718558516, -0.5], [0, 0.6864741355793436, 0.5], [20, 0.5605123288929724, -0.42518195070345166], [0, 1, -0.5]]",99.20114361763001
81,81,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",100.42584909439087
82,82,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",101.65055457115173
83,83,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",102.8752600479126
84,84,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",104.09996552467346
85,85,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",105.32467100143433
86,86,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",106.54937647819519
87,87,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",107.77408195495606
88,88,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",108.99878743171692
89,89,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",110.22349290847778
90,90,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",111.44819838523864
91,91,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",112.67290386199952
92,92,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",113.89760933876038
93,93,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",115.12231481552124
94,94,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",116.34702029228211
95,95,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",117.57172576904297
96,96,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",118.79643124580383
97,97,0.3692330841522972,"[[0, 1, 0.3682048111544982], [7.791886566575968, 0.8027693874698317, -0.3764334244753664], [4.979886373492033, 1, 0.5], [2.7771769305827085, 1, -0.4584501063992766], [20, 1, 0.5], [12.763877474729533, 0.018641216388823236, 0.3345625816516911], [0, 0.5427994179050041, -0.49221733334455187], [5.779535535876221, 0.9398516142238955, 0.19899413249000136], [3.8162570848826265, 0.9955212477496551, -0.17740054630101876], [0, 1, -0.5]]",120.02113672256469
98,98,0.369586278916136,"[[0, 1, 0.33086842062962074], [7.493083943668414, 0.5101605416263777, -0.5], [0, 0.781269229151497, 0.4652962517487568], [9.732790128117456, 0.8727692241685243, -0.47390654535347615], [9.732790128117456, 0.8727692241685243, 0.20619545696789837], [20, 0, 0.3945026358913853], [0, 0.7846156393535662, -0.1790997112736391], [0, 0.8502464287453636, -0.3718410248426014], [0, 0.8502464287453636, -0.3718410248426014], [0, 1, -0.5]]",121.24584219932557
99,99,0.369586278916136,"[[0, 1, 0.33086842062962074], [7.493083943668414, 0.5101605416263777, -0.5], [0, 0.781269229151497, 0.4652962517487568], [9.732790128117456, 0.8727692241685243, -0.47390654535347615], [9.732790128117456, 0.8727692241685243, 0.20619545696789837], [20, 0, 0.3945026358913853], [0, 0.7846156393535662, -0.1790997112736391], [0, 0.8502464287453636, -0.3718410248426014], [0, 0.8502464287453636, -0.3718410248426014], [0, 1, -0.5]]",122.47054767608643
