,Generations,EA Fitness Values,EA Health States,time
34,34,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",70.44777601957321
35,35,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",72.46056962013245
36,36,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",74.47336322069168
37,37,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",76.48615682125092
38,38,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",78.49895042181015
39,39,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",80.51174402236938
40,40,0.7962920196332592,"[[7.523563652924537, -0.5, 0.13602397141074415], [1.2132808881991397, 0.5, 0.3905509733714615], [1, 0.5, 0.6014815115315334], [2.7346196823612887, -0.217041536141503, 0.9352252759548079], [20, -0.251838777417883, 0], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, -0.3667777149052231, 0.658134070551835], [1, 0.5, 0.880127790331335], [1, 0.5, 0.880127790331335]]",82.52453762292862
41,41,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",84.53733122348785
42,42,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",86.55012482404709
43,43,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",88.56291842460632
44,44,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",90.57571202516556
45,45,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",92.58850562572479
46,46,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",94.60129922628403
47,47,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",96.61409282684326
48,48,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",98.6268864274025
49,49,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",100.63968002796173
50,50,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",102.65247362852097
51,51,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",104.6652672290802
52,52,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",106.67806082963943
53,53,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",108.69085443019867
54,54,0.8112124123302975,"[[1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [1, 0.5, 0.40469747208130935], [19.63989089679961, 0.5, 0.04412546706123266], [8.508466488834966, 0.29132036323549937, 0.5989476912404648], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4267246870726265, -0.33451015639601855, 1], [1.4347013880419324, 0.5, 0.45471693176469746], [1, 0.2460032920205844, 0.3369691048184347]]",110.7036480307579
