,Generations,EA Fitness Values,EA Health States,time
61,61,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",124.0657375574112
62,62,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",126.06679784059524
63,63,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",128.0678581237793
64,64,0.863972434008095,"[[1, -0.2933861313346624, 0.8831472510748652], [1, -0.2933861313346624, 0.8831472510748652], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [8.305719435095646, -0.05931188200349957, 0], [20, -0.027740663190861048, 0], [4.759973992023634, -0.2984632027261671, 0]]",130.06891840696335
65,65,0.863972434008095,"[[1, -0.2933861313346624, 0.8831472510748652], [1, -0.2933861313346624, 0.8831472510748652], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [1, -0.4407532368801207, 1], [8.305719435095646, -0.05931188200349957, 0], [20, -0.027740663190861048, 0], [4.759973992023634, -0.2984632027261671, 0]]",132.0699786901474
66,66,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",134.07103897333144
67,67,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",136.07209925651551
68,68,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",138.07315953969956
69,69,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",140.0742198228836
70,70,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",142.07528010606765
71,71,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",144.0763403892517
72,72,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",146.07740067243577
73,73,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",148.07846095561982
74,74,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",150.07952123880386
75,75,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",152.0805815219879
76,76,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",154.08164180517196
77,77,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",156.08270208835603
78,78,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",158.08376237154008
79,79,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",160.08482265472412
80,80,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",162.08588293790817
81,81,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",164.0869432210922
82,82,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",166.0880035042763
83,83,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",168.08906378746033
84,84,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",170.09012407064438
85,85,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",172.09118435382842
86,86,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",174.09224463701247
87,87,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",176.09330492019654
88,88,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",178.0943652033806
89,89,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",180.09542548656464
90,90,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",182.09648576974868
91,91,0.8688779440632658,"[[1.1280352746462654, 0.5, 0], [7.93624077682014, 0.5, 0.9804114824253518], [20, 0.3614396645850562, 0.8418052449879985], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.3824746660885254, 0.8409474869291651], [1, -0.12825042233543343, 1], [1, -0.12825042233543343, 1], [1, -0.343168960230837, 0.814319180283669]]",184.09754605293273
92,92,0.891938845954791,"[[9.789921175884603, -0.5, 0.4335265768637407], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.5284617170019622], [1, -0.3689632412630783, 0.6013636242743463]]",186.0986063361168
93,93,0.891938845954791,"[[9.789921175884603, -0.5, 0.4335265768637407], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.5284617170019622], [1, -0.3689632412630783, 0.6013636242743463]]",188.09966661930085
94,94,0.891938845954791,"[[9.789921175884603, -0.5, 0.4335265768637407], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.5284617170019622], [1, -0.3689632412630783, 0.6013636242743463]]",190.1007269024849
95,95,0.891938845954791,"[[9.789921175884603, -0.5, 0.4335265768637407], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.5284617170019622], [1, -0.3689632412630783, 0.6013636242743463]]",192.10178718566894
96,96,0.8982775742352975,"[[1, -0.41518914644562055, 0.22940929807513022], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.25602554523326865], [1, 0.3082411424586578, 0.5663322028636284]]",194.10284746885299
97,97,0.8982775742352975,"[[1, -0.41518914644562055, 0.22940929807513022], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.25602554523326865], [1, 0.3082411424586578, 0.5663322028636284]]",196.10390775203706
98,98,0.8982775742352975,"[[1, -0.41518914644562055, 0.22940929807513022], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.25602554523326865], [1, 0.3082411424586578, 0.5663322028636284]]",198.1049680352211
99,99,0.8982775742352975,"[[1, -0.41518914644562055, 0.22940929807513022], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [20, -0.5, 0.25602554523326865], [1, 0.3082411424586578, 0.5663322028636284]]",200.10602831840515
