,Generations,EA Fitness Values,EA Health States,time
62,62,0.9108110311034752,"[[1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [20, -0.5, 0.39153046651377693]]",129.38802660942076
63,63,0.9108110311034752,"[[1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.5, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [1, -0.33314466838584234, 1], [20, -0.5, 0.39153046651377693]]",131.4418048095703
64,64,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",133.49558300971984
65,65,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",135.54936120986937
66,66,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",137.6031394100189
67,67,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",139.65691761016845
68,68,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",141.710695810318
69,69,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",143.76447401046752
70,70,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",145.81825221061706
71,71,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",147.8720304107666
72,72,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",149.92580861091614
73,73,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",151.97958681106567
74,74,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",154.0333650112152
75,75,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",156.08714321136475
76,76,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",158.14092141151428
77,77,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",160.19469961166382
78,78,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",162.24847781181336
79,79,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",164.3022560119629
80,80,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",166.35603421211243
81,81,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",168.40981241226197
82,82,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",170.4635906124115
83,83,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",172.51736881256105
84,84,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",174.57114701271058
85,85,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",176.62492521286012
86,86,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",178.67870341300966
87,87,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",180.73248161315917
88,88,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",182.7862598133087
89,89,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",184.84003801345824
90,90,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",186.89381621360778
91,91,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",188.94759441375732
92,92,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",191.00137261390685
93,93,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",193.0551508140564
94,94,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",195.10892901420593
95,95,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",197.16270721435546
96,96,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",199.216485414505
97,97,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",201.27026361465454
98,98,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",203.32404181480408
99,99,0.9741725065871858,"[[1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1, -0.35728103154458957, 1], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [1.000100051660444, -0.14473692847107633, 0.9438825429557476], [19.8997873009178, -0.122886332877113, 0.7263345338749487]]",205.3778200149536
