,Generations,EA Fitness Values,EA Health States,time
50,50,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",63.296744513511655
51,51,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",64.53785715103149
52,52,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",65.77896978855134
53,53,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",67.02008242607117
54,54,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",68.261195063591
55,55,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",69.50230770111084
56,56,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",70.74342033863067
57,57,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",71.98453297615052
58,58,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",73.22564561367035
59,59,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",74.46675825119019
60,60,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",75.70787088871002
61,61,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",76.94898352622985
62,62,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",78.1900961637497
63,63,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",79.43120880126953
64,64,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",80.67232143878937
65,65,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",81.9134340763092
66,66,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",83.15454671382903
67,67,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",84.39565935134888
68,68,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",85.63677198886872
69,69,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",86.87788462638855
70,70,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",88.11899726390838
71,71,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",89.36010990142822
72,72,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",90.60122253894806
73,73,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",91.8423351764679
74,74,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",93.08344781398773
75,75,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",94.32456045150757
76,76,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",95.5656730890274
77,77,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",96.80678572654725
78,78,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",98.04789836406708
79,79,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",99.28901100158691
80,80,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",100.53012363910675
81,81,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",101.77123627662658
82,82,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",103.01234891414643
83,83,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",104.25346155166626
84,84,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",105.4945741891861
85,85,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",106.73568682670593
86,86,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",107.97679946422576
87,87,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",109.21791210174561
88,88,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",110.45902473926544
89,89,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",111.70013737678528
90,90,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",112.94125001430511
91,91,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",114.18236265182495
92,92,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",115.4234752893448
93,93,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",116.66458792686463
94,94,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",117.90570056438446
95,95,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",119.1468132019043
96,96,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",120.38792583942413
97,97,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",121.62903847694398
98,98,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",122.87015111446381
99,99,0.36803554051119935,"[[8.443965033216818, 0.9246997595249292, -0.015891106669257082], [5.888565842284564, 1, -0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [1.4995570965981413, 0.5267674675098823, 0.5], [0, 0.8110849226999036, -0.5], [8.978559532523526, 0.566001815408841, -0.5], [20, 0.14358330029878524, 0.2921937064339166], [0.24538766052964256, 0.027941288912620488, 0.0627248100359778], [3.4384333086153083, 0.6399949812218654, -0.13831814980213253], [3.4384333086153083, 0.6399949812218654, 0.37135806462724136]]",124.11126375198364
