,Generations,CCEA Fitness Values,Best_Sol,time
58,58,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",76.88562496662139
59,59,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",78.18877115249634
60,60,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",79.49191733837128
61,61,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",80.79506352424622
62,62,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",82.09820971012115
63,63,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",83.40135589599609
64,64,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",84.70450208187103
65,65,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",86.00764826774598
66,66,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",87.31079445362091
67,67,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",88.61394063949585
68,68,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",89.91708682537079
69,69,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",91.22023301124572
70,70,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",92.52337919712066
71,71,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",93.82652538299561
72,72,0.4271249684214581,"[[0, 1, -0.22438722434966446], [0, 0.019495200474440193, -0.5], [20, 0.2640557862844997, 0.39786589033177294], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [0, 0.8116549639989895, 0.5], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [12.528466020030121, 0, -0.07114858157773174]]",95.12967156887055
73,73,0.42770092515688707,"[[0.0528627388359974, 1, 0.29665223074883884], [0, 0.019495200474440193, -0.5], [18.141576355736312, 0, 0.5], [20, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [8.97263520698944, 0.47522309949816427, 0.5], [7.073300973431006, 0.6571298401441873, -0.2829218853418205], [0.17626093553032468, 1, -0.5], [17.793000684974295, 1, -0.0324889006621702], [6.467609027240183, 0.11738290746012933, -0.3013690803176562]]",96.43281775474549
74,74,0.42770092515688707,"[[0.0528627388359974, 1, 0.29665223074883884], [0, 0.019495200474440193, -0.5], [18.141576355736312, 0, 0.5], [20, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [8.97263520698944, 0.47522309949816427, 0.5], [7.073300973431006, 0.6571298401441873, -0.2829218853418205], [0.17626093553032468, 1, -0.5], [17.793000684974295, 1, -0.0324889006621702], [6.467609027240183, 0.11738290746012933, -0.3013690803176562]]",97.73596394062042
75,75,0.42770092515688707,"[[0.0528627388359974, 1, 0.29665223074883884], [0, 0.019495200474440193, -0.5], [18.141576355736312, 0, 0.5], [20, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [8.97263520698944, 0.47522309949816427, 0.5], [7.073300973431006, 0.6571298401441873, -0.2829218853418205], [0.17626093553032468, 1, -0.5], [17.793000684974295, 1, -0.0324889006621702], [6.467609027240183, 0.11738290746012933, -0.3013690803176562]]",99.03911012649536
76,76,0.4321345527629371,"[[7.16363434269115, 1, -0.043401351356872536], [0.6004878226292387, 0.7245835832770368, 0.5], [8.996825320327435, 0.27783658612626605, -0.5], [0, 1, -0.5], [12.602922234228252, 0.784634896138469, -0.5], [18.43045366386183, 0.9954241402663956, 0.5], [0, 0.46277630242861756, -0.5], [20, 0.19681364346633604, -0.5], [0, 0, 0.28302291044820616], [9.96327780135933, 1, -0.12105733181045703]]",100.3422563123703
77,77,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",101.64540249824523
78,78,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",102.94854868412018
79,79,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",104.25169486999512
80,80,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",105.55484105587006
81,81,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",106.857987241745
82,82,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",108.16113342761993
83,83,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",109.46427961349487
84,84,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",110.76742579936982
85,85,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",112.07057198524475
86,86,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",113.37371817111969
87,87,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",114.67686435699463
88,88,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",115.98001054286956
89,89,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",117.2831567287445
90,90,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",118.58630291461945
91,91,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",119.88944910049439
92,92,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",121.19259528636933
93,93,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",122.49574147224426
94,94,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",123.7988876581192
95,95,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",125.10203384399414
96,96,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",126.40518002986909
97,97,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",127.70832621574402
98,98,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",129.01147240161896
99,99,0.44465156600313516,"[[0, 1, 0.5], [0, 0.019495200474440193, -0.5], [20, 0.8224344251901615, -0.19561490807227244], [20, 0.005156919381271607, -0.4618914204776616], [20, 0.9268311441580771, -0.5], [19.0587160333139, 0.8618929389758744, 0.4729615811971336], [5.623276282684375, 0.90160637658476, -0.5], [19.12314165299517, 1, -0.5], [3.9329790686111807, 0.011952440399630393, 0.5], [8.030385196972139, 1, -0.23629367967045772]]",130.3146185874939
