,Generations,CCEA Fitness Values,Best_Sol,time
48,48,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",67.08948937654495
49,49,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",68.4586626291275
50,50,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",69.82783588171006
51,51,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",71.1970091342926
52,52,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",72.56618238687516
53,53,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",73.9353556394577
54,54,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",75.30452889204025
55,55,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",76.67370214462281
56,56,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",78.04287539720535
57,57,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",79.4120486497879
58,58,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",80.78122190237045
59,59,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",82.150395154953
60,60,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",83.51956840753556
61,61,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",84.8887416601181
62,62,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",86.25791491270066
63,63,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",87.6270881652832
64,64,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",88.99626141786575
65,65,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",90.36543467044831
66,66,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",91.73460792303085
67,67,2.64866147821223,"[[18.177986565622078, 0.7221172486179864, 0.5], [11.720856304561114, 0.8474431025194731, 0.3401110875873186], [3.5344209621235523, 1, 0.22231382296632765], [6.368545698666615, 0.21937315624825077, -0.22827523696751584], [9.881714647967438, 0.8119388660561567, -0.024888456790133268], [14.316414360005261, 0.7729295286927937, -0.4041214011146199], [9.083788771068988, 0.26753495019863316, 0.1152082378079407], [0, 0.39254481542210823, -0.13790230416776836], [0, 0.9154322497821845, 0.006483049009068943], [11.310405308112696, 0.5864216719992287, 0.05566274416555167]]",93.1037811756134
68,68,2.6821072175822005,"[[16.052615954319567, 0.5100903193111977, 0.5], [13.170219043300836, 0.7598558845529986, 0.5], [1.962095847170212, 1, -0.04596196513062745], [15.540865511025967, 0.7182407965884727, -0.25857784389887617], [15.232076162778098, 1, 0.343972882250258], [11.364356053910713, 0.34335915614946116, -0.04792540562235076], [3.8986616630264344, 0.13197321439326434, -0.5], [8.858848696329446, 0.645254089698093, 0.5], [0, 0.9400102726707436, 0.007495268778443164], [3.110737165131521, 0.678171695929829, 0.5]]",94.47295442819595
69,69,2.6821072175822005,"[[16.052615954319567, 0.5100903193111977, 0.5], [13.170219043300836, 0.7598558845529986, 0.5], [1.962095847170212, 1, -0.04596196513062745], [15.540865511025967, 0.7182407965884727, -0.25857784389887617], [15.232076162778098, 1, 0.343972882250258], [11.364356053910713, 0.34335915614946116, -0.04792540562235076], [3.8986616630264344, 0.13197321439326434, -0.5], [8.858848696329446, 0.645254089698093, 0.5], [0, 0.9400102726707436, 0.007495268778443164], [3.110737165131521, 0.678171695929829, 0.5]]",95.8421276807785
70,70,2.730214189944364,"[[20, 0, 0.5], [4.36637712006708, 0.7086715635257046, -0.006381568880089006], [1.1628014425730937, 1, 0.1294569599814047], [10.93672187160671, 0.3604456655144456, -0.23354872065454244], [0.6777026545049014, 0.4732899901182528, 0.24621213183384608], [13.251502295198705, 0.6858861710494348, -0.29850221851993153], [2.7499738218357326, 0.6211533490923282, -0.5], [7.98413109387657, 0.2588583968162156, 0.41361967374765873], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [3.110737165131521, 0.678171695929829, 0.5]]",97.21130093336106
71,71,2.730214189944364,"[[20, 0, 0.5], [4.36637712006708, 0.7086715635257046, -0.006381568880089006], [1.1628014425730937, 1, 0.1294569599814047], [10.93672187160671, 0.3604456655144456, -0.23354872065454244], [0.6777026545049014, 0.4732899901182528, 0.24621213183384608], [13.251502295198705, 0.6858861710494348, -0.29850221851993153], [2.7499738218357326, 0.6211533490923282, -0.5], [7.98413109387657, 0.2588583968162156, 0.41361967374765873], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [3.110737165131521, 0.678171695929829, 0.5]]",98.5804741859436
72,72,2.7579563533768106,"[[2.586767198055157, 1, 0.2433016688534183], [5.203962388427554, 1, 0.03268742537408439], [8.75020711213712, 0.9338791080128617, 0.11060516999246364], [17.591796089048536, 0.08156850787481229, -0.5], [12.94812346821612, 0.30658446641645076, -0.33854381647385456], [9.848407608376851, 1, 0.5], [8.114804536024861, 0.3144702568665631, -0.5], [5.520598101488064, 0.8851056114299938, -0.1375192836276255], [7.957654128795254, 0.5815820897387802, 0.13713300492802602], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",99.94964743852616
73,73,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",101.3188206911087
74,74,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",102.68799394369125
75,75,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",104.05716719627381
76,76,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",105.42634044885635
77,77,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",106.7955137014389
78,78,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",108.16468695402145
79,79,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",109.533860206604
80,80,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",110.90303345918656
81,81,2.7808230197719888,"[[15.216195818123362, 0.19779272529943137, 0.5], [20, 1, -0.24908381543498534], [1.9138657175214568, 1, 0.03794620646377536], [6.295348803539602, 0, -0.20237686587083384], [9.881714647967438, 0.8119388660561567, 0.5], [9.606333107116084, 0.7950353541940446, -0.37242821054096475], [5.799648359270543, 0.25820145513986714, -0.5], [4.894667913625672, 0.9344408397254657, 0.44331655230024963], [9.072483716331117, 0.9154322497821845, -0.05899780429143117], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",112.2722067117691
82,82,2.7874501187867655,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [17.29527599761378, 1, 0.5], [1.9138657175214568, 1, 0.03794620646377536], [10.93672187160671, 0.3604456655144456, -0.23354872065454244], [0, 0.6531826192613802, -0.5], [6.685528711808306, 0.474803368115383, -0.16557900918078716], [0, 0.6005976364304486, 0.5], [4.302141079391832, 0.7337273894646152, 0.5], [0, 0.5298916698122984, -0.29928854277151673], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",113.64137996435166
83,83,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",115.0105532169342
84,84,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",116.37972646951675
85,85,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",117.74889972209931
86,86,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",119.11807297468185
87,87,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",120.48724622726441
88,88,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",121.85641947984695
89,89,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",123.2255927324295
90,90,2.81720042828646,"[[4.243605897439422, 0.7302081647182457, -0.04449612274054915], [4.670017864353248, 0.47844611800136216, 0.44614333112255733], [8.87281380174432, 0.792070352195199, 0.4119309326070286], [0, 0.10627653277807986, -0.5], [20, 1, 0.19469097624469875], [12.461603335283796, 0, 0.08802797777428974], [5.97103266621224, 1, -0.0513808544331556], [5.489863617393419, 0.563694425210103, -0.11642438110141912], [3.6841887374532076, 0.9154322497821845, 0.006483049009068943], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",124.59476598501206
91,91,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",125.9639392375946
92,92,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",127.33311249017716
93,93,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",128.7022857427597
94,94,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",130.07145899534225
95,95,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",131.4406322479248
96,96,2.911819102836982,"[[15.216195818123362, 0.19779272529943137, 0.5], [15.882703976082723, 0.35143728270260155, 0.5], [5.7899703264954026, 1, 0.34509072482347025], [0, 0.34555808081386763, -0.23241149386392784], [0.7259748621768871, 0.8577219428129165, -0.19320528122377678], [0, 0.7178791366756787, 0.09346940232718401], [5.97103266621224, 1, -0.10987010381881385], [1.2962039955115197, 0.7936784629877036, -0.5], [3.879020233895009, 0.9154322497821845, -0.02313904221043453], [2.510625091759609, 0.7520061625365124, 0.4777963200209174]]",132.80980550050737
